strategy,family,symbol,asset_class,kind,cadence,score,label,broken,sharpe_annual,best_sharpe_annual,search_premium,n_trials,bars,years,first_date,last_date,fingerprint,shipped_json,best_params_json,seed
turn-of-month,seasonal,QQQ,equity,index,daily,22.319719262941913,LIKELY OVERFIT,0,0.42483676959658473,0.5924958122838426,0.1676590426872579,16,6000,23.80952380952381,2002-09-19,2026-07-27,ba66b52a077e6366,"{""after"": 3, ""before"": 1}","{""after"": 1, ""before"": 2}",4027252286
turn-of-month,seasonal,SOL-USD,crypto,alt,daily,16.355323716035674,NO EDGE FOUND,0,0.3415008565530396,0.8043832079165872,0.46288235136354766,16,1868,5.117808219178082,2021-06-17,2026-07-28,dca1c84efd949b4b,"{""after"": 3, ""before"": 1}","{""after"": 1, ""before"": 4}",3144838210
turn-of-month,seasonal,SOL-USD,crypto,alt,daily-matched,3.005303044742373,NO EDGE FOUND,0,0.03492274697479573,0.26388820310589955,0.22896545613110383,16,1668,4.5698630136986305,2022-01-03,2026-07-28,9c5f014620760d66,"{""after"": 3, ""before"": 1}","{""after"": 1, ""before"": 4}",1805409654
turn-of-month,seasonal,SPY,equity,index,daily,21.845711946737747,LIKELY OVERFIT,0,0.40572651760797224,0.5799660582051757,0.17423954059720342,16,6000,23.80952380952381,2002-09-19,2026-07-27,e8d29d1daa7b56db,"{""after"": 3, ""before"": 1}","{""after"": 1, ""before"": 2}",2998957201
turn-of-month,seasonal,TLT,equity,bond,daily,0.6449241075321485,NO EDGE FOUND,0,-0.1669248236807107,0.2798443796720621,0.4467692033527728,16,6000,23.80952380952381,2002-09-19,2026-07-27,6a9e6977793d2ca2,"{""after"": 3, ""before"": 1}","{""after"": 1, ""before"": 4}",3010636751
turn-of-month,seasonal,USO,equity,commodity,daily,13.31485351631659,NO EDGE FOUND,0,0.12194967020916044,0.33664464674549965,0.21469497653633923,16,5105,20.25793650793651,2006-04-10,2026-07-27,1410a2840d723591,"{""after"": 3, ""before"": 1}","{""after"": 2, ""before"": 4}",2956612678
turn-of-month,seasonal,WMT,equity,single-name,daily,79.89966738373762,PLAUSIBLE,0,0.5781675513987957,0.7101545702047507,0.13198701880595498,16,6000,23.80952380952381,2002-09-19,2026-07-27,d0826738a016cb3c,"{""after"": 3, ""before"": 1}","{""after"": 4, ""before"": 1}",2356540055
turn-of-month,seasonal,XOM,equity,single-name,daily,20.868740869826905,LIKELY OVERFIT,0,0.41686362156152784,0.5172053473959308,0.10034172583440298,16,6000,23.80952380952381,2002-09-19,2026-07-27,55c059ce6bc53d6b,"{""after"": 3, ""before"": 1}","{""after"": 4, ""before"": 1}",1031849264
turn-of-month,seasonal,XRP-USD,crypto,alt,daily,10.720708364672761,NO EDGE FOUND,0,0.03221611712781764,0.6503867184102886,0.6181706012824709,16,1112,3.0465753424657533,2023-07-13,2026-07-28,82298b3ca5572259,"{""after"": 3, ""before"": 1}","{""after"": 1, ""before"": 1}",3671020826
turn-of-month,seasonal,XRP-USD,crypto,alt,daily-matched,10.720642627197694,NO EDGE FOUND,0,0.03223059955459982,0.6506794319663656,0.6184488324117657,16,1111,3.043835616438356,2023-07-14,2026-07-28,937756a3b94649c2,"{""after"": 3, ""before"": 1}","{""after"": 1, ""before"": 1}",2797688707
vol-target-trend,trend,AAPL,equity,single-name,daily,69.51069899570597,PLAUSIBLE,0,0.734134616524749,0.8409216566116727,0.10678704008692375,48,6000,23.80952380952381,2002-09-19,2026-07-27,da98d501a2ab54aa,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 20, ""slow"": 200, ""target_n"": 252, ""vol_n"": 10}",3665689028
vol-target-trend,trend,ADA-USD,crypto,alt,daily,3.323208749700226,NO EDGE FOUND,0,0.03678491817871385,0.32477118038829716,0.28798626220958334,48,1959,5.367123287671233,2021-03-18,2026-07-28,4780684148828b33,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 20, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}",2792275500
vol-target-trend,trend,ADA-USD,crypto,alt,daily-matched,0.2882668465346645,NO EDGE FOUND,0,-0.1161909698041306,0.28108976061820107,0.3972807304223317,48,1668,4.5698630136986305,2022-01-03,2026-07-28,a1d1ee2236137984,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 20, ""slow"": 200, ""target_n"": 126, ""vol_n"": 20}",3408602604
vol-target-trend,trend,ADA-USD,crypto,alt,hourly,2.9824772232902905,NO EDGE FOUND,0,0.2654537919899522,0.36371645725454627,0.09826266526459404,48,40000,4.566210045662101,2022-01-02,2026-07-28,257ae0f4d459cca3,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 60}",397026010
vol-target-trend,trend,AVAX-USD,crypto,alt,daily,10.693007616204673,NO EDGE FOUND,0,0.05160823858464754,0.4723107804648631,0.42070254188021555,48,1763,4.83013698630137,2021-09-30,2026-07-28,c68ed13049e83a0d,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 20, ""slow"": 100, ""target_n"": 126, ""vol_n"": 60}",2000674849
vol-target-trend,trend,AVAX-USD,crypto,alt,daily-matched,8.877536769071565,NO EDGE FOUND,0,0.005018422809423352,0.551813232397097,0.5467948095876737,48,1668,4.5698630136986305,2022-01-03,2026-07-28,6633867af4369d8a,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 20, ""slow"": 100, ""target_n"": 252, ""vol_n"": 60}",3626758032
vol-target-trend,trend,AVAX-USD,crypto,alt,hourly,9.915308516861417,NO EDGE FOUND,0,0.22826738627444793,0.4545241577552013,0.22625677148075335,48,40000,4.566210045662101,2022-01-02,2026-07-28,dc60459e7ce3c639,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 60}",1641742487
vol-target-trend,trend,BTC-USD,crypto,major,daily,0.9225039015832354,NO EDGE FOUND,0,-0.05244886671849225,0.6037343231917314,0.6561831899102236,48,3000,8.219178082191782,2018-05-12,2026-07-28,8c54f05af1fa6832,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 20, ""slow"": 100, ""target_n"": 126, ""vol_n"": 60}",3369775177
vol-target-trend,trend,BTC-USD,crypto,major,daily-matched,0.7353060223445144,NO EDGE FOUND,0,-0.3815017073925829,0.4741088753645113,0.8556105827570941,48,1668,4.5698630136986305,2022-01-03,2026-07-28,092eac412e06035c,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 20, ""slow"": 200, ""target_n"": 126, ""vol_n"": 60}",3690062009
vol-target-trend,trend,BTC-USD,crypto,major,hourly,0.4029862820124441,NO EDGE FOUND,0,-0.7256741198115721,-0.07434376165230486,0.6513303581592673,48,40000,4.566210045662101,2022-01-02,2026-07-28,61c70f9e887656d6,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 50, ""slow"": 200, ""target_n"": 126, ""vol_n"": 60}",1933403979
vol-target-trend,trend,DIA,equity,index,daily,64.2663083781021,PLAUSIBLE,0,0.4404000165321113,0.4813996510533042,0.040999634521192874,48,6000,23.80952380952381,2002-09-19,2026-07-27,f3215cf88fd40869,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 60}",1759183144
vol-target-trend,trend,DOGE-USD,crypto,alt,daily,0.2545775651514079,NO EDGE FOUND,0,-0.23605866082115584,-0.1226380084073815,0.11342065241377434,48,1882,5.156164383561644,2021-06-03,2026-07-28,2b6ebd6ffbc16945,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 60}",2813506493
vol-target-trend,trend,DOGE-USD,crypto,alt,daily-matched,0.2205953255146994,NO EDGE FOUND,0,-0.35217847367222704,-0.05892993888974168,0.29324853478248536,48,1668,4.5698630136986305,2022-01-03,2026-07-28,5b6d29d19cc4b579,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 60}",2619987945
vol-target-trend,trend,DOGE-USD,crypto,alt,hourly,18.251322648750243,NO EDGE FOUND,0,0.40250157472515924,0.6706921452459756,0.2681905705208164,48,40000,4.566210045662101,2022-01-02,2026-07-28,5236832de028ece9,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 60}",2293490566
vol-target-trend,trend,DOT-USD,crypto,alt,daily,13.532472067378992,NO EDGE FOUND,0,0.4311974016155913,0.5218942451913392,0.09069684357574792,48,1869,5.120547945205479,2021-06-16,2026-07-28,b66f5ecb9838a613,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 50, ""slow"": 200, ""target_n"": 126, ""vol_n"": 20}",1486793582
vol-target-trend,trend,DOT-USD,crypto,alt,daily-matched,12.376673494975181,NO EDGE FOUND,0,0.26350228595475156,0.45771909879862777,0.1942168128438762,48,1668,4.5698630136986305,2022-01-03,2026-07-28,9b4641dc4c8fa067,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 20, ""slow"": 100, ""target_n"": 252, ""vol_n"": 20}",3170545683
vol-target-trend,trend,DOT-USD,crypto,alt,hourly,4.104529091176431,NO EDGE FOUND,0,0.006174937451737736,0.2466069926170934,0.24043205516535565,48,40000,4.566210045662101,2022-01-02,2026-07-28,d675801828c208fa,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 20, ""slow"": 200, ""target_n"": 252, ""vol_n"": 60}",2918561512
vol-target-trend,trend,EEM,equity,index,daily,14.20318553426293,NO EDGE FOUND,0,0.0503473359796606,0.25327673008142576,0.20292939410176516,48,5858,23.246031746031747,2003-04-14,2026-07-27,c8ebdb1ae87027e1,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 20, ""slow"": 100, ""target_n"": 252, ""vol_n"": 20}",3917785783
vol-target-trend,trend,EFA,equity,index,daily,45.57115363574526,UNPROVEN,0,0.14159925315398503,0.34069140631768735,0.19909215316370232,48,6000,23.80952380952381,2002-09-18,2026-07-27,a472ac6fb00ff055,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 20, ""slow"": 100, ""target_n"": 126, ""vol_n"": 20}",3827513960
vol-target-trend,trend,ETH-USD,crypto,major,daily,42.01422916642128,UNPROVEN,0,0.14223568559025307,0.7073384914141457,0.5651028058238927,48,3000,8.219178082191782,2018-05-12,2026-07-28,0b36fa00fd099bc2,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 20, ""slow"": 100, ""target_n"": 126, ""vol_n"": 60}",3695360538
vol-target-trend,trend,ETH-USD,crypto,major,daily-matched,0.6665523437865727,NO EDGE FOUND,0,-0.33231164228554083,0.3943402506836907,0.7266518929692316,48,1668,4.5698630136986305,2022-01-03,2026-07-28,68d32867ea45185c,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 20, ""slow"": 100, ""target_n"": 252, ""vol_n"": 60}",4177615218
vol-target-trend,trend,ETH-USD,crypto,major,hourly,0.1726795898763631,NO EDGE FOUND,0,-0.4972075708230588,-0.23881617616876638,0.2583913946542924,48,40000,4.566210045662101,2022-01-02,2026-07-28,3c05b7f9c28f9b7d,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 50, ""slow"": 200, ""target_n"": 126, ""vol_n"": 60}",4028495450
vol-target-trend,trend,F,equity,single-name,daily,1.4024047099628643,NO EDGE FOUND,0,-0.025016945313822238,0.15857946933205416,0.1835964146458764,48,6000,23.80952380952381,2002-09-19,2026-07-27,d2c0f0b96a18dd23,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 20, ""slow"": 200, ""target_n"": 252, ""vol_n"": 10}",3883080764
vol-target-trend,trend,GE,equity,single-name,daily,16.694458207398526,NO EDGE FOUND,0,0.25979319281171176,0.3121290271180816,0.052335834306369844,48,6000,23.80952380952381,2002-09-19,2026-07-27,4ad8226fee193138,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 20, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}",3947237778
vol-target-trend,trend,GLD,equity,commodity,daily,18.774118929303583,NO EDGE FOUND,0,0.24475963606164705,0.46762729588642143,0.22286765982477438,48,5454,21.642857142857142,2004-11-18,2026-07-27,af69683b4c620ffa,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 50, ""slow"": 100, ""target_n"": 126, ""vol_n"": 20}",1838642937
vol-target-trend,trend,INTC,equity,single-name,daily,13.028873332938426,NO EDGE FOUND,0,0.08739201456960813,0.2718887451603171,0.18449673059070895,48,6000,23.80952380952381,2002-09-19,2026-07-27,33152b0096f0d5d7,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 50, ""slow"": 100, ""target_n"": 126, ""vol_n"": 60}",281468010
vol-target-trend,trend,IWM,equity,index,daily,4.117016375352138,NO EDGE FOUND,0,-0.022345172719229544,0.22668415406422057,0.2490293267834501,48,6000,23.80952380952381,2002-09-19,2026-07-27,76e228bf76b60551,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 50, ""slow"": 100, ""target_n"": 126, ""vol_n"": 20}",3529254485
vol-target-trend,trend,JNJ,equity,single-name,daily,0.27053764201995883,NO EDGE FOUND,0,-0.14755041143199543,0.02541937518708955,0.172969786619085,48,6000,23.80952380952381,2002-09-19,2026-07-27,b6d05f459c105a4f,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 20, ""slow"": 200, ""target_n"": 126, ""vol_n"": 10}",2684957258
vol-target-trend,trend,JPM,equity,single-name,daily,15.328616210357577,NO EDGE FOUND,0,0.12879864297139565,0.2929289433033552,0.16413030033195958,48,6000,23.80952380952381,2002-09-19,2026-07-27,8d39e2b319afc5bf,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 20, ""slow"": 100, ""target_n"": 126, ""vol_n"": 10}",3060338342
vol-target-trend,trend,KO,equity,single-name,daily,1.521055364915964,NO EDGE FOUND,0,-0.007263611201488172,0.1014094176032117,0.10867302880469988,48,6000,23.80952380952381,2002-09-19,2026-07-27,ffc188cf5c75c9a7,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 20, ""slow"": 100, ""target_n"": 126, ""vol_n"": 60}",642044161
vol-target-trend,trend,LINK-USD,crypto,alt,daily,10.411234627850586,NO EDGE FOUND,0,0.028370381761108687,0.4032431967432109,0.37487281498210223,48,2589,7.093150684931507,2019-06-27,2026-07-28,f355d60cdcb8f5ff,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 20, ""slow"": 100, ""target_n"": 252, ""vol_n"": 60}",3284807053
vol-target-trend,trend,LINK-USD,crypto,alt,daily-matched,0.5920959000271598,NO EDGE FOUND,0,-0.546727801272469,0.05245322359110684,0.5991810248635758,48,1668,4.5698630136986305,2022-01-03,2026-07-28,0e24007d037ef54a,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 50, ""slow"": 100, ""target_n"": 252, ""vol_n"": 60}",4038441853
vol-target-trend,trend,LINK-USD,crypto,alt,hourly,0.25275437302648496,NO EDGE FOUND,0,-0.1710640201672909,-0.06865371055859361,0.10241030960869728,48,40000,4.566210045662101,2022-01-02,2026-07-28,e84912931c56bcab,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 60}",2501762698
vol-target-trend,trend,LTC-USD,crypto,alt,daily,0.30736729324409623,NO EDGE FOUND,0,-0.43798907313478097,0.351446661447937,0.789435734582718,48,3000,8.219178082191782,2018-05-12,2026-07-28,45bd3733bd838db0,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 20, ""slow"": 100, ""target_n"": 126, ""vol_n"": 10}",1114364184
vol-target-trend,trend,LTC-USD,crypto,alt,daily-matched,0.1522779020429624,NO EDGE FOUND,0,-0.5165229850351372,0.23459205853538215,0.7511150435705193,48,1668,4.5698630136986305,2022-01-03,2026-07-28,3929c9c3fd2cb14e,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 20, ""slow"": 200, ""target_n"": 252, ""vol_n"": 60}",809399885
vol-target-trend,trend,LTC-USD,crypto,alt,hourly,0.3902683793868341,NO EDGE FOUND,0,-0.972954170757791,-0.6550985436292239,0.3178556271285671,48,40000,4.566210045662101,2022-01-02,2026-07-28,7b4543730a5cc9f8,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 20, ""slow"": 100, ""target_n"": 252, ""vol_n"": 60}",1944296697
vol-target-trend,trend,MSFT,equity,single-name,daily,18.308318990564747,NO EDGE FOUND,0,0.24559510881103605,0.38710597816557274,0.1415108693545367,48,6000,23.80952380952381,2002-09-19,2026-07-27,2c03ca84193dbdcc,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 20, ""slow"": 100, ""target_n"": 252, ""vol_n"": 10}",3100642746
vol-target-trend,trend,PG,equity,single-name,daily,1.4520130125396742,NO EDGE FOUND,0,-0.026908941052270343,0.03523189743321362,0.06214083848548396,48,6000,23.80952380952381,2002-09-18,2026-07-27,02adf17cafa2f74b,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 126, ""vol_n"": 10}",3218776480
vol-target-trend,trend,QQQ,equity,index,daily,22.521050004382833,LIKELY OVERFIT,0,0.49458355204834675,0.5063929278610291,0.011809375812682321,48,6000,23.80952380952381,2002-09-19,2026-07-27,ba66b52a077e6366,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 60}",2726149275
vol-target-trend,trend,SOL-USD,crypto,alt,daily,0.2631949482828837,NO EDGE FOUND,0,-0.15738203549813792,0.18086374957061993,0.33824578506875785,48,1868,5.117808219178082,2021-06-17,2026-07-28,dca1c84efd949b4b,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 50, ""slow"": 100, ""target_n"": 126, ""vol_n"": 60}",3614643045
vol-target-trend,trend,SOL-USD,crypto,alt,daily-matched,0.4818567299134817,NO EDGE FOUND,0,-0.3291128025884173,0.27457377040298137,0.6036865729913987,48,1668,4.5698630136986305,2022-01-03,2026-07-28,9c5f014620760d66,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 50, ""slow"": 100, ""target_n"": 126, ""vol_n"": 60}",3833742299
vol-target-trend,trend,SOL-USD,crypto,alt,hourly,11.223367859236209,NO EDGE FOUND,0,0.2954012328784311,0.6685402200947171,0.373138987216286,48,40000,4.566210045662101,2022-01-02,2026-07-28,624665e6c1e94350,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 50, ""slow"": 100, ""target_n"": 252, ""vol_n"": 60}",3929973943
vol-target-trend,trend,SPY,equity,index,daily,68.03995963867868,PLAUSIBLE,0,0.49506664452864185,0.5565544123106336,0.061487767781991776,48,6000,23.80952380952381,2002-09-19,2026-07-27,e8d29d1daa7b56db,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 60}",1999357459
vol-target-trend,trend,TLT,equity,bond,daily,0.8325317530498798,NO EDGE FOUND,0,-0.20632197171863936,0.24592556510008112,0.4522475368187205,48,6000,23.80952380952381,2002-09-19,2026-07-27,6a9e6977793d2ca2,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 20, ""slow"": 100, ""target_n"": 252, ""vol_n"": 60}",2333746015
vol-target-trend,trend,USO,equity,commodity,daily,0.2622190309621633,NO EDGE FOUND,0,-0.18057788551199852,-0.03721069371232306,0.14336719179967547,48,5105,20.25793650793651,2006-04-10,2026-07-27,1410a2840d723591,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 2.0, ""fast"": 50, ""slow"": 100, ""target_n"": 252, ""vol_n"": 10}",857525640
vol-target-trend,trend,WMT,equity,single-name,daily,3.4172471493709144,NO EDGE FOUND,0,0.025675392314682962,0.07775917730318477,0.0520837849885018,48,6000,23.80952380952381,2002-09-19,2026-07-27,d0826738a016cb3c,"{""cap"": 3.0, ""fast"": 50, ""slow"": 200, ""target_n"": 252, ""vol_n"": 20}","{""cap"": 3.0, ""fast"": 50, ""slow"": 100, ""target_n"": 126, ""vol_n"": 20}",2356997329
